Date,Close,High,Low,Open,Volume,Return,Volatility_20,Regime,Shift,Target,MA_10,MA_50,Momentum_10,Volatility_5,Volume_Change
2022-07-13,361.0086669921875,363.95332954690326,357.03485281396763,357.4541561966872,84224600,-0.005251353832469108,0.01474259084798273,High,False,0,364.56219482421875,374.58417358398435,-1.734283447265625,0.01043460767875232,0.3536753928047933
2022-07-14,360.1318664550781,361.21822195982054,353.5850586433905,356.03413523610556,89704800,-0.0024287520419234987,0.014735153828151853,High,False,1,364.3306182861328,373.9211572265625,-2.315765380859375,0.0043975195764387135,0.06506650076106024
2022-07-15,367.0122375488281,367.1265877056468,362.63816955892236,364.5535928494989,79060400,0.019105143794899915,0.015004658984505512,High,False,0,365.0815460205078,373.35969177246096,7.50927734375,0.01216173607763839,-0.11866031695070944
2022-07-18,363.9818420410156,370.78593810865794,362.75251969143335,370.10934695957155,63203600,-0.008256933142207101,0.012906682816237067,High,False,1,365.1492095947266,372.49698852539063,0.6766357421875,0.011602920122675938,-0.20056564348270434
2022-07-19,373.8163757324219,374.388155662866,367.26005698672697,367.91757046251206,78506000,0.027019297545886944,0.01403596037176954,High,False,1,366.1317138671875,372.1203759765625,9.825042724609375,0.015925181364354387,0.2421127910435481
2022-07-20,376.1986999511719,377.6186251870935,372.6346512565959,374.0069112091243,71843800,0.006372979819523117,0.0131131491391524,High,False,1,367.2295166015625,371.8382849121094,10.97802734375,0.014663691208259123,-0.08486230351820245
2022-07-21,380.0296325683594,380.07726877334886,373.2064587109506,375.6174381384512,64903900,0.01018326915453116,0.013172784733799516,High,False,0,368.1634124755859,371.8827410888672,9.338958740234375,0.01337115063960804,-0.09659706195941753
2022-07-22,376.5037536621094,381.3543009933641,374.27383791395675,380.1535950255514,72197300,-0.009277905205499426,0.013362338199606133,High,False,1,368.77521362304685,371.8392218017578,6.118011474609375,0.014941461238962374,0.1123722919578023
2022-07-25,376.9611511230469,377.8188064784601,374.7121578166086,377.1326763777424,53631500,0.001214854982157787,0.011416508534240219,High,False,0,369.8558685302734,371.92516540527345,10.806549072265625,0.013319949336554874,-0.25715366087097435
2022-07-26,372.5013122558594,375.52216914554964,371.6055305018474,375.31251747797376,52946400,-0.01183103047595413,0.011722133315320772,High,False,1,370.81455383300784,371.92969299316405,9.58685302734375,0.009612677801753915,-0.012774209186765195
2022-07-27,382.17376708984375,383.9272039462675,375.51257991177977,375.80799416530095,82342100,0.025966230227239206,0.011979006525893145,High,False,1,372.9310638427734,371.9496624755859,21.16510009765625,0.015432312167429496,0.5551973316410559
2022-07-28,386.96722412109375,387.6628640613991,379.4197925062167,382.9838711686013,73966600,0.012542611356480382,0.012145121045449733,High,False,1,375.614599609375,372.09643493652345,26.835357666015625,0.015730456343108015,-0.10171589017039884
2022-07-29,392.6086730957031,393.5997563368219,387.6342373050366,388.40613000686983,87003700,0.014578622226785853,0.012077204780034653,High,False,0,378.1742431640625,372.1998541259766,25.596435546875,0.014359539741748861,0.1762565806728984
2022-08-01,391.446044921875,393.9618647731453,389.18754201289954,389.90225959583773,69997500,-0.0029612900923987606,0.012097074310748853,High,False,0,380.92066345214846,372.5923846435547,27.464202880859375,0.014996144169685208,-0.19546525032843431
2022-08-02,388.863525390625,393.5711340175346,387.68186833804964,389.8736572094908,63435400,-0.0065973831253434145,0.012314735030662233,High,False,1,382.4253784179688,372.97880981445314,15.047149658203125,0.013392554077781569,-0.09374763384406581
2022-08-03,394.95294189453125,396.125060100099,390.71227266816476,390.9981480641734,67820600,0.01565952090206779,0.012617029193366436,High,False,0,384.30080261230466,373.4837976074219,18.754241943359375,0.010566779155887013,0.06912859381354886
2022-08-04,394.68609619140625,395.5628000849771,393.0374706018541,394.8766700856068,45656600,-0.0006756392339932749,0.012383317544228535,High,False,0,385.7664489746094,373.8451043701172,14.656463623046875,0.010373974214955969,-0.3268033606308408
2022-08-05,394.01910400390625,394.66710773827515,390.33116532861703,390.3883404180062,56814900,-0.001689930792942218,0.012399703164571677,High,False,0,387.5179840087891,374.25057189941407,17.515350341796875,0.008631876861669307,0.2443962099674526
2022-08-08,393.5616760253906,397.97387129591357,392.45624248886287,395.71536800879284,53886100,-0.0011609284267370956,0.011968858885318845,High,False,0,389.17803649902345,374.5808514404297,16.60052490234375,0.008474631374185712,-0.05154985751977037
2022-08-09,391.998779296875,393.33291297938877,390.9219334767961,392.8278470466538,44931800,-0.003971160871910739,0.011747697678521286,High,False,1,391.127783203125,374.72919372558596,19.497467041015625,0.007942411880933978,-0.1661708678119218
2022-08-10,400.2322692871094,400.3752360555678,397.1161113930713,399.07919983987404,68665700,0.021003866402346194,0.012128846404251579,High,False,0,392.9336334228516,374.8533837890625,18.058502197265625,0.010309087082152002,0.5282205475854518
2022-08-11,400.2322692871094,404.9589553891337,399.48896423523195,403.0911393453964,59489700,0.0,0.012059989076406012,High,False,1,394.2601379394531,375.02179138183595,13.265045166015625,0.010258060129219858,-0.1336329492017121
2022-08-12,407.00787353515625,407.1126848285764,401.2234185174377,402.1763753606097,61694500,0.016929180298518975,0.011938678567164431,High,False,1,395.70005798339844,375.3890954589844,14.399200439453125,0.011507572089819342,0.03706187793853388
2022-08-15,408.68499755859375,409.2091411942346,404.7302330587942,404.7874081344015,54048300,0.004120618131709497,0.011514812532569753,High,False,1,397.4239532470703,375.6419189453125,17.23895263671875,0.010844972801977673,-0.12393649352859659
2022-08-16,409.4854736328125,411.41997441940754,406.7981289690908,407.60814791719633,59289000,0.001958662732913119,0.01040216541374944,High,False,0,399.48614807128905,376.04074523925783,20.6219482421875,0.009502084078896687,0.09696327174027686
2022-08-17,406.5789489746094,409.2948812439527,404.5682244020966,405.87377035970786,63563400,-0.007097992103156758,0.010714019242001152,High,False,1,400.64874877929685,376.3577178955078,11.626007080078125,0.008763074315318326,0.07209431766432228
2022-08-18,407.76068115234375,408.4467820994696,405.483100541327,406.7791077729189,49023200,0.0029065257331071237,0.010614103321690273,High,False,0,401.9562072753906,376.6233660888672,13.0745849609375,0.008593988075880108,-0.22875113666040525
2022-08-19,402.28125,405.2544709508292,401.4045168335552,404.9876441752916,68016900,-0.013437860504006194,0.0109158225032184,High,False,0,402.782421875,376.8652032470703,8.26214599609375,0.0076410179227555846,0.3874430881704989
2022-08-22,393.90472412109375,397.6022013931033,392.9994034708054,397.43064705593497,77695600,-0.02082256102889768,0.012183742568739381,High,False,0,402.8167266845703,377.125107421875,0.343048095703125,0.010130027017486594,0.1422984581773059
2022-08-23,392.9517517089844,395.87733613472665,392.39902046586167,393.4758663287654,49105200,-0.0024192967328221515,0.011785652745679387,High,False,1,402.9120239257812,377.586845703125,0.952972412109375,0.009283678910271717,-0.3679796539314968
2022-08-24,394.20965576171875,395.5818868105569,392.0369154016521,392.72301638510424,49177800,0.003201166675714351,0.010447980117421657,High,False,1,402.3097625732422,378.35460388183594,-6.022613525390625,0.010627484960382315,0.001478458493194168
2022-08-25,399.7748718261719,399.8225080280783,394.60983375096794,395.7057281321885,50942300,0.014117401700117327,0.010540287565034709,High,False,0,402.26402282714844,379.25511047363284,-0.4573974609375,0.013734862697212595,0.03588001089922699
2022-08-26,386.242919921875,400.2037312847819,386.1857448401869,399.6605680087445,103087000,-0.03384893063058947,0.012752142689084294,High,False,0,400.1875274658203,379.78382995605466,-20.76495361328125,0.019224754557330675,1.023603174572016
2022-08-29,383.6889953613281,386.74797850113623,382.32627413715045,383.2792309230537,65370800,-0.006612223626166314,0.012811617332782953,High,False,0,397.68792724609375,380.49963317871095,-24.996002197265625,0.017847906971790294,-0.3658676651760163
2022-08-30,379.4769287109375,385.0898583631651,377.37090227301206,384.85161915718464,85652400,-0.010977814587629808,0.012950441140714562,High,False,0,394.68707275390625,381.11619750976564,-30.008544921875,0.017935245833682806,0.3102547314703201
2022-08-31,376.5894470214844,382.3643626848254,376.456048197128,381.115991650528,76029700,-0.007609109990590834,0.01239498653609772,High,False,1,391.68812255859376,381.49947631835937,-29.989501953125,0.017054548185815855,-0.11234594710714474
2022-09-01,377.7711181640625,378.1141686261382,371.69124959831555,374.4071820841404,78740100,0.0031378233031333913,0.012450565806085334,High,False,0,388.6891662597656,381.91934875488283,-29.98956298828125,0.013716205510641994,0.03564922655225522
2022-09-02,373.7878112792969,382.669376712605,371.96766008061695,381.44959302387997,99632100,-0.010544233513997026,0.012591331272982889,High,False,0,385.83982238769534,382.1896081542969,-28.493438720703125,0.005712590848665731,0.2653285936898735
2022-09-06,372.37738037109375,375.5793010181184,370.1474651172163,374.6358831635364,76637400,-0.0037733464432023744,0.012589643861460787,High,False,1,383.6870880126953,382.20256896972654,-21.52734375,0.005840908416337831,-0.2307960988476605
2022-09-07,379.06719970703125,379.83909248004124,371.8437991022164,372.0629605797766,70964200,0.017965160314707518,0.013401265646128199,High,False,1,382.2986328125,382.3777233886719,-13.884552001953125,0.011355337736261562,-0.07402651968882035
2022-09-08,381.54486083984375,382.00226150651457,375.57934176857907,376.7896155569929,80821700,0.006536205545421447,0.01247601270321486,High,False,1,381.0321533203125,382.7537615966797,-12.664794921875,0.01078472128241083,0.13890806913908693
2022-09-09,387.4721984863281,388.33939256969063,383.5269438047842,383.79377051643957,76706900,0.015535100206663266,0.01309584348909828,High,False,1,379.8018859863281,383.2542529296875,-12.30267333984375,0.012246786208335372,-0.050912069407102245
2022-09-12,391.63671875,392.36097533793395,389.2447875002251,389.5497407037697,69256300,0.010747920186120918,0.01270419125591915,High,False,0,380.3412658691406,383.8969281005859,5.393798828125,0.008581326607900168,-0.09713076659335729
2022-09-13,374.6073303222656,384.1368984857324,373.48284825864073,382.92662471653426,122947100,-0.043482614403694386,0.01564617336729143,High,False,1,379.4330993652344,384.1229705810547,-9.0816650390625,0.02550686513360764,0.7752478835860419
2022-09-14,376.0367736816406,377.561510437167,372.72047341951594,375.912884639726,85023700,0.003815844602254037,0.01569025986534284,High,False,0,379.0890838623047,384.36387939453124,-3.440155029296875,0.023955687026818016,-0.3084529850643082
2022-09-15,371.7675476074219,377.33281250988284,370.4905888291596,374.47394176041706,87633800,-0.011353214294496539,0.01576126932205965,High,False,0,378.6068939208984,384.49481689453125,-4.8218994140625,0.023815265862119593,0.030698499359590237
2022-09-16,368.93133544921875,369.59157905276464,365.63011743148934,367.57259441105026,103084800,-0.007628993376253779,0.015681980451255722,High,False,1,377.72291564941406,384.45963012695313,-8.83978271484375,0.02091058924721612,0.17631324899753298
2022-09-19,371.7923278808594,371.7923278808594,365.69706243853807,365.7736284944843,73278500,0.007754810060135009,0.015788404107334966,High,False,0,377.5233673095703,384.4877618408203,-1.9954833984375,0.02021440862303486,-0.2891435012727386
2022-09-20,367.52471923828125,369.46716694201893,364.75937617695666,368.4528856307902,77274900,-0.011478474197955113,0.015391846710153395,High,False,0,377.03810119628906,384.5151641845703,-4.8526611328125,0.008974735486228154,0.05453714254522124
2022-09-21,361.1137390136719,372.51963061277917,361.10416095449915,369.4576302203021,106746600,-0.017443670830894153,0.015707647634253384,High,False,0,375.2427551269531,384.4791497802734,-17.953460693359375,0.009498341446780651,0.38138774686217647
2022-09-22,358.08038330078125,361.98440540246816,357.3340248459854,360.3385855788934,89472600,-0.008400000845096067,0.01563800285155707,High,False,0,372.89630737304685,384.4205841064453,-23.4644775390625,0.009330357363572586,-0.16182248427584578
2022-09-23,352.080810546875,354.63564059434674,347.62178673365196,354.5973575655179,122346900,-0.016754821078446835,0.01520280057633367,High,False,0,369.35716857910154,384.25956298828123,-35.391387939453125,0.01022631043896918,0.3674230993622629
2022-09-26,348.59783935546875,354.24337513079183,347.373045054377,350.6072752623192,92581200,-0.009892533438548567,0.01378948291979423,High,False,0,365.05328063964845,383.8912750244141,-43.03887939453125,0.004085458582508629,-0.2432893681817847
2022-09-27,347.7079162597656,354.42514263246454,345.3061598238864,352.14778414446056,108294100,-0.002552864634355001,0.0137947324533453,High,False,1,362.36333923339845,383.56579650878905,-26.8994140625,0.006204414714875772,0.1697202023737001
2022-09-28,354.549560546875,356.2432124213187,346.96157731312644,348.66480724606794,110802200,0.019676412204541638,0.014744786912227146,High,False,0,360.21461791992186,383.18046020507813,-21.487213134765625,0.013951451531411764,0.02316007981967627
2022-09-29,347.14337158203125,351.27703369645445,344.18664256070633,350.9899839667711,112952300,-0.020889009010249704,0.015240341672501781,High,False,0,357.7522003173828,382.5993536376953,-24.624176025390625,0.015997088679121058,0.019404849362196774
2022-09-30,341.7752685546875,350.1287651405,341.64132176343685,346.1960090896463,153711200,-0.015463648356239035,0.015352134808782352,High,False,1,355.0365936279297,381.8342663574219,-27.15606689453125,0.015790833020247044,0.3608505537293176
2022-10-03,350.798583984375,352.65491669915065,343.7177419885129,345.50708670190903,89756500,0.026401311797209948,0.01679028076234159,High,False,1,352.9372192382813,381.3201629638672,-20.993743896484375,0.020951698029665844,-0.4160705270663426
2022-10-04,361.6686706542969,361.6973756271638,350.7603429439157,356.3388901479635,103602800,0.03098668913214886,0.01842881920203013,High,False,0,352.3516143798828,381.0143133544922,-5.856048583984375,0.024435379430303494,0.1542651507133188
